"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:43:47.774+00:00","4G55","Counter:132 Temp:32.22 Hum:6.861 Press:97301.13 Gas:58756.02 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:43:46.058+00:00","AF3T","Counter:240 Temp:28.31 Hum:10.123 Press:97294.80 Gas:22448.26 Pred:1 Lat:33.41658 Lng:-111.8201 Alt:377.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:43:35.638+00:00","LECU","Counter:239 Temp:28.10 Hum:9.914 Press:97294.66 Gas:29622.77 Pred:1 Lat:33.41658 Lng:-111.8201 Alt:377.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:43:26.98+00:00","IS0K","Counter:130 Temp:32.18 Hum:7.260 Press:97305.10 Gas:57489.33 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:43:25.301+00:00","5Y0U","Counter:238 Temp:28.05 Hum:9.608 Press:97293.79 Gas:41012.50 Pred:1 Lat:33.41658 Lng:-111.8201 Alt:377.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:43:16.069+00:00","82IK","Counter:129 Temp:32.05 Hum:7.110 Press:97303.04 Gas:57334.83 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:43:14.902+00:00","BBG1","Counter:237 Temp:27.99 Hum:9.494 Press:97292.90 Gas:45325.78 Pred:1 Lat:33.41658 Lng:-111.8201 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:43:05.656+00:00","5LFQ","Counter:128 Temp:31.95 Hum:7.240 Press:97307.26 Gas:57997.28 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:43:04.578+00:00","5QFM","Counter:236 Temp:28.02 Hum:9.383 Press:97293.27 Gas:41939.71 Pred:1 Lat:33.41658 Lng:-111.8201 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:42:55.208+00:00","JJR9","Counter:127 Temp:31.80 Hum:7.020 Press:97305.10 Gas:58115.78 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:42:54.398+00:00","1RZZ","Counter:235 Temp:27.98 Hum:9.405 Press:97293.63 Gas:38016.04 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:42:43.436+00:00","NOJL","Counter:234 Temp:27.92 Hum:9.702 Press:97293.78 Gas:34124.23 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:42:34.807+00:00","ZMRS","Counter:125 Temp:31.48 Hum:6.825 Press:97303.95 Gas:59122.40 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:386.50","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:42:33.085+00:00","8AZ4","Counter:233 Temp:27.82 Hum:9.975 Press:97294.26 Gas:36613.27 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:42:24.43+00:00","PKKG","Counter:124 Temp:31.33 Hum:6.896 Press:97308.40 Gas:59122.40 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:387.50","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:42:22.696+00:00","L06M","Counter:232 Temp:27.67 Hum:9.293 Press:97293.49 Gas:51612.90 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:42:12.254+00:00","IT19","Counter:231 Temp:27.68 Hum:9.419 Press:97294.65 Gas:48420.66 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:42:03.145+00:00","Y6U7","Counter:122 Temp:31.04 Hum:7.213 Press:97315.88 Gas:59493.38 Pred:1 Lat:33.41655 Lng:-111.8200 Alt:387.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:52.628+00:00","N4LC","Counter:121 Temp:30.85 Hum:7.194 Press:97315.76 Gas:60206.96 Pred:1 Lat:33.41655 Lng:-111.8200 Alt:387.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:41:51.455+00:00","PMDO","Counter:229 Temp:27.88 Hum:9.603 Press:97295.46 Gas:48365.77 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:42.265+00:00","8NJE","Counter:120 Temp:30.70 Hum:7.279 Press:97314.79 Gas:59911.07 Pred:1 Lat:33.41655 Lng:-111.8200 Alt:387.50","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:41:41.049+00:00","Q3SZ","Counter:228 Temp:27.94 Hum:9.334 Press:97295.23 Gas:55363.32 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:31.859+00:00","VX6M","Counter:119 Temp:30.54 Hum:7.604 Press:97313.98 Gas:59493.38 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:41:30.667+00:00","NJ1W","Counter:227 Temp:28.09 Hum:9.390 Press:97295.11 Gas:52437.53 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:21.436+00:00","6EEF","Counter:118 Temp:30.33 Hum:7.801 Press:97311.20 Gas:59493.38 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:41:20.352+00:00","DXKY","Counter:226 Temp:28.19 Hum:9.313 Press:97294.89 Gas:48836.32 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:11.496+00:00","J3VM","Counter:117 Temp:30.08 Hum:8.110 Press:97308.90 Gas:59785.15 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:41:09.809+00:00","JNO5","Counter:225 Temp:28.27 Hum:9.830 Press:97295.10 Gas:44429.02 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:41:00.597+00:00","PM9E","Counter:116 Temp:29.83 Hum:8.638 Press:97306.56 Gas:59785.15 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:59.407+00:00","R0W8","Counter:224 Temp:28.27 Hum:9.990 Press:97294.59 Gas:43039.68 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:40:50.154+00:00","2G7J","Counter:115 Temp:29.57 Hum:8.479 Press:97304.09 Gas:60764.30 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:48.97+00:00","ZCRT","Counter:223 Temp:28.20 Hum:9.899 Press:97293.48 Gas:41898.53 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","���iAMA2","gps","2025-02-27T19:40:40.259+00:00","RE9P","Counter:114 Temp:29.33 Hum:8.421 Press:97303.23 Gas:61731.37 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:38.691+00:00","PYER","Counter:222 Temp:28.15 Hum:9.574 Press:97294.27 Gas:44475.33 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","7B�AMA2","gps","2025-02-27T19:40:29.875+00:00","ZTOB","Counter:113 Temp:29.11 Hum:8.613 Press:97300.48 Gas:61865.64 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:28.179+00:00","0K54","Counter:221 Temp:28.14 Hum:8.976 Press:97294.57 Gas:47958.04 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","B�(:AMA2","gps","2025-02-27T19:40:19.488+00:00","0R45","Counter:112 Temp:28.93 Hum:8.089 Press:97297.88 Gas:62822.09 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:17.776+00:00","ZZDL","Counter:220 Temp:28.17 Hum:8.921 Press:97295.09 Gas:43567.05 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:40:08.609+00:00","1WES","Counter:111 Temp:28.79 Hum:7.770 Press:97294.27 Gas:63007.63 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:40:07.528+00:00","XU5X","Counter:219 Temp:28.19 Hum:8.931 Press:97295.27 Gas:39751.55 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:39:56.766+00:00","3E7H","Counter:218 Temp:28.17 Hum:9.205 Press:97294.68 Gas:35486.55 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:39:46.37+00:00","Q0SZ","Counter:217 Temp:28.14 Hum:9.349 Press:97295.12 Gas:30932.82 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:39:36.179+00:00","30X1","Counter:216 Temp:28.12 Hum:9.722 Press:97295.28 Gas:27379.68 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:39:25.601+00:00","15K3","Counter:215 Temp:28.00 Hum:9.681 Press:97295.33 Gas:32168.89 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:39:16.782+00:00","SR8L","Counter:106 Temp:28.18 Hum:8.662 Press:97285.91 Gas:63288.01 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:39:04.825+00:00","F6QV","Counter:213 Temp:27.87 Hum:9.019 Press:97294.75 Gas:51675.41 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:54.573+00:00","5Y9J","Counter:212 Temp:27.80 Hum:9.189 Press:97295.30 Gas:50363.96 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:378.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:43.939+00:00","V4J6","Counter:211 Temp:27.74 Hum:9.066 Press:97296.95 Gas:65523.42 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:33.63+00:00","5SWN","Counter:210 Temp:27.71 Hum:8.931 Press:97298.00 Gas:65173.12 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:23.549+00:00","MOG8","Counter:209 Temp:27.73 Hum:8.834 Press:97298.41 Gas:65322.79 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:12.84+00:00","EPIY","Counter:208 Temp:27.86 Hum:8.968 Press:97298.64 Gas:63054.19 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:38:02.562+00:00","58W6","Counter:207 Temp:27.98 Hum:9.064 Press:97298.75 Gas:60505.79 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:37:53.735+00:00","Y5N8","Counter:98 Temp:27.86 Hum:8.093 Press:97287.44 Gas:63100.81 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:51.974+00:00","J1A5","Counter:206 Temp:28.11 Hum:9.301 Press:97298.93 Gas:57605.76 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:37:43.286+00:00","RP50","Counter:97 Temp:27.78 Hum:8.269 Press:97286.49 Gas:62868.37 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:42.159+00:00","5BXH","Counter:205 Temp:28.15 Hum:9.102 Press:97299.99 Gas:54794.52 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:37:32.887+00:00","TRDO","Counter:96 Temp:27.72 Hum:8.470 Press:97287.84 Gas:62729.72 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:31.328+00:00","XZNI","Counter:204 Temp:28.16 Hum:8.907 Press:97300.20 Gas:52859.80 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:37:22.511+00:00","X65S","Counter:95 Temp:27.64 Hum:8.233 Press:97288.14 Gas:62408.58 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:20.936+00:00","B78O","Counter:203 Temp:28.22 Hum:8.774 Press:97300.59 Gas:53894.74 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:37:12.138+00:00","R0K2","Counter:94 Temp:27.54 Hum:8.235 Press:97285.88 Gas:62683.64 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:378.70","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:10.484+00:00","P4QH","Counter:202 Temp:28.31 Hum:8.730 Press:97301.38 Gas:59659.75 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:37:00.266+00:00","JXPP","Counter:201 Temp:28.40 Hum:8.788 Press:97302.16 Gas:57879.27 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:36:49.526+00:00","ZCM6","Counter:200 Temp:28.39 Hum:8.667 Press:97303.09 Gas:56800.53 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:36:40.896+00:00","EZA3","Counter:91 Temp:27.45 Hum:8.603 Press:97285.92 Gas:63147.51 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:379.50","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:36:39.163+00:00","9WUD","Counter:199 Temp:28.39 Hum:8.825 Press:97303.71 Gas:56499.67 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:36:28.847+00:00","2MOU","Counter:198 Temp:28.47 Hum:8.855 Press:97304.16 Gas:54584.22 Pred:1 Lat:33.41657 Lng:-111.8202 Alt:377.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:36:18.352+00:00","D69J","Counter:197 Temp:28.55 Hum:8.704 Press:97304.66 Gas:53455.84 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:36:07.939+00:00","HCFH","Counter:196 Temp:28.70 Hum:8.542 Press:97305.33 Gas:51395.30 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:57.571+00:00","23XB","Counter:195 Temp:28.91 Hum:8.552 Press:97306.07 Gas:49004.59 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:35:48.405+00:00","CAHO","Counter:86 Temp:27.94 Hum:7.851 Press:97297.76 Gas:62045.57 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:383.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:47.241+00:00","7X41","Counter:194 Temp:29.14 Hum:8.461 Press:97307.12 Gas:45567.82 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:35:38.03+00:00","20LR","Counter:85 Temp:28.02 Hum:7.957 Press:97298.97 Gas:61597.69 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:383.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:36.83+00:00","C6XQ","Counter:193 Temp:29.43 Hum:8.497 Press:97307.94 Gas:42188.53 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:35:27.648+00:00","L29S","Counter:84 Temp:28.08 Hum:8.184 Press:97299.90 Gas:60807.60 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:383.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:26.487+00:00","KKUB","Counter:192 Temp:29.67 Hum:8.713 Press:97308.52 Gas:39640.75 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:35:17.262+00:00","GB0D","Counter:83 Temp:28.11 Hum:8.561 Press:97298.96 Gas:60292.04 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:16.129+00:00","EVZM","Counter:191 Temp:29.82 Hum:8.713 Press:97308.48 Gas:39239.73 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:35:06.913+00:00","2ND2","Counter:82 Temp:28.11 Hum:8.434 Press:97298.38 Gas:60377.36 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:35:05.788+00:00","FM8T","Counter:190 Temp:29.93 Hum:8.917 Press:97308.65 Gas:36488.03 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:34:56.339+00:00","01QJ","Counter:81 Temp:28.09 Hum:8.759 Press:97297.51 Gas:59659.75 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:55.215+00:00","6XTW","Counter:189 Temp:30.00 Hum:9.022 Press:97309.67 Gas:33143.45 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:34:45.95+00:00","B3MI","Counter:80 Temp:28.03 Hum:8.290 Press:97295.15 Gas:60334.67 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:44.769+00:00","WGYT","Counter:188 Temp:30.07 Hum:8.996 Press:97311.47 Gas:30447.19 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:34:35.619+00:00","FPFZ","Counter:79 Temp:27.98 Hum:8.106 Press:97293.26 Gas:60505.79 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:34.407+00:00","XDNT","Counter:187 Temp:30.09 Hum:8.875 Press:97312.06 Gas:29038.11 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:34:25.624+00:00","IZJL","Counter:78 Temp:27.95 Hum:8.039 Press:97296.70 Gas:60122.12 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:23.961+00:00","UIBH","Counter:186 Temp:30.08 Hum:9.099 Press:97313.09 Gas:27699.63 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ϥ�MAMA2","gps","2025-02-27T19:34:15.266+00:00","MFAK","Counter:77 Temp:27.87 Hum:8.507 Press:97296.03 Gas:59869.04 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:13.556+00:00","C5JK","Counter:185 Temp:30.00 Hum:9.981 Press:97314.09 Gas:25884.73 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:34:04.864+00:00","LL2A","Counter:76 Temp:27.80 Hum:8.463 Press:97297.79 Gas:60037.52 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","2"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:34:03.133+00:00","6VJ2","Counter:184 Temp:29.82 Hum:9.654 Press:97313.91 Gas:26479.11 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:33:53.756+00:00","F3C5","Counter:75 Temp:27.71 Hum:8.729 Press:97296.38 Gas:59451.93 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:52.689+00:00","IZ7Q","Counter:183 Temp:29.68 Hum:9.674 Press:97313.96 Gas:26845.64 Pred:1 Lat:33.41655 Lng:0.3167 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:33:43.367+00:00","57OP","Counter:74 Temp:27.62 Hum:8.674 Press:97294.91 Gas:59451.93 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:42.32+00:00","2MPR","Counter:182 Temp:29.55 Hum:9.721 Press:97313.05 Gas:25286.45 Pred:1 Lat:33.41655 Lng:0.3167 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:33:33.584+00:00","3N95","Counter:73 Temp:27.54 Hum:8.729 Press:97292.93 Gas:59995.31 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:33.45+00:00","751Y","Counter:181 Temp:29.45 Hum:9.906 Press:97313.25 Gas:24224.07 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:33:22.621+00:00","CR9D","Counter:72 Temp:27.47 Hum:8.557 Press:97290.84 Gas:60462.92 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:383.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:21.583+00:00","WKZ6","Counter:180 Temp:29.34 Hum:9.846 Press:97314.05 Gas:26283.37 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:33:12.174+00:00","ZJ7Y","Counter:71 Temp:27.41 Hum:8.833 Press:97287.77 Gas:61068.70 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:11.219+00:00","RPXP","Counter:179 Temp:29.27 Hum:9.783 Press:97314.52 Gas:27807.95 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:33:00.819+00:00","7KXP","Counter:178 Temp:29.23 Hum:9.041 Press:97314.12 Gas:32000.00 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:32:51.431+00:00","AOF5","Counter:69 Temp:27.41 Hum:8.058 Press:97291.84 Gas:61865.64 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:32:50.359+00:00","JY71","Counter:177 Temp:29.30 Hum:8.777 Press:97313.84 Gas:34206.31 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:32:40.87+00:00","10JK","Counter:68 Temp:27.44 Hum:7.787 Press:97289.49 Gas:62271.95 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:32:40.15+00:00","OKCW","Counter:176 Temp:29.33 Hum:8.438 Press:97315.80 Gas:36240.09 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:32:29.572+00:00","U4GI","Counter:175 Temp:29.35 Hum:8.648 Press:97317.28 Gas:31880.45 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:32:20.153+00:00","7CKJ","Counter:66 Temp:27.66 Hum:7.611 Press:97292.06 Gas:61731.37 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:32:19.161+00:00","VO3K","Counter:174 Temp:29.33 Hum:9.404 Press:97318.69 Gas:28324.85 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:32:08.825+00:00","QEGR","Counter:173 Temp:29.28 Hum:9.365 Press:97319.49 Gas:29378.01 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:31:58.397+00:00","8HT8","Counter:172 Temp:29.24 Hum:9.223 Press:97319.47 Gas:30468.94 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:379.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:31:48.882+00:00","8388","Counter:63 Temp:27.90 Hum:7.621 Press:97301.41 Gas:59659.75 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:380.10","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T19:31:47.715+00:00","6ERD","Counter:171 Temp:29.14 Hum:9.248 Press:97319.92 Gas:31158.71 Pred:1 Lat:33.41662 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T19:31:38.504+00:00","2TBL","Counter:62 Temp:27.90 Hum:7.762 Press:97301.81 Gas:60122.12 Pred:1 Lat:33.41657 Lng:-111.8200 Alt:380.10","1"
